Text-ID	Sentence-ID	Presence
TR_108	7	0.5500890016555786
TR_108	8	0.9778754711151123
TR_108	9	0.9279255270957947
TR_108	10	0.9721385836601257
TR_108	11	0.8361668586730957
TR_108	12	0.9669938683509827
TR_108	13	0.005573634058237076
TR_108	14	0.19765928387641907
TR_108	15	0.9112720489501953
TR_108	16	0.12575218081474304
TR_108	17	0.0891822874546051
TR_108	18	0.8213785886764526
TR_108	19	0.8876409530639648
TR_108	20	0.49932748079299927
TR_108	21	0.7238423824310303
TR_108	22	0.7618873715400696
TR_108	23	0.9132050275802612
TR_108	24	0.6148679852485657
TR_108	25	0.1110653206706047
TR_108	26	0.4953462779521942
TR_108	27	0.65667724609375
TR_108	28	0.9088504910469055
TR_108	29	0.13743819296360016
TR_108	30	0.10601330548524857
TR_113	1	0.0025745045859366655
TR_113	2	0.7525600790977478
TR_113	3	0.32395991683006287
TR_113	4	0.026000287383794785
TR_113	5	0.16872170567512512
TR_113	6	0.30827826261520386
TR_113	7	0.16674751043319702
TR_113	8	0.27691465616226196
TR_113	9	0.04042603820562363
TR_113	10	0.13227930665016174
TR_113	11	0.03300299495458603
TR_113	12	0.64192795753479
TR_113	13	0.5471662282943726
TR_113	14	0.9082903265953064
TR_113	15	0.0678553357720375
TR_113	16	0.06740090996026993
TR_113	17	0.6772504448890686
TR_113	18	0.5822914838790894
TR_113	19	0.943471372127533
TR_113	20	0.7533841133117676
TR_113	21	0.5090317726135254
TR_113	22	0.3593774139881134
TR_113	23	0.9837735891342163
TR_113	24	0.8800936937332153
TR_113	25	0.722461462020874
TR_113	26	0.9694706201553345
TR_113	27	0.6359971165657043
TR_113	28	0.9862068891525269
TR_113	29	0.84760582447052
TR_113	30	0.020808598026633263
TR_118	1	0.05388638749718666
TR_118	2	0.39675864577293396
TR_118	3	0.5602555871009827
TR_118	4	0.7114497423171997
TR_118	5	0.5160669088363647
TR_118	6	0.5606938004493713
TR_118	7	0.5261378884315491
TR_118	8	0.2891128957271576
TR_118	9	0.18697340786457062
TR_118	10	0.018204737454652786
TR_118	11	0.6532784700393677
TR_118	12	0.442018985748291
TR_118	13	0.9737389087677002
TR_118	14	0.1843496859073639
TR_118	15	0.6876106858253479
TR_118	16	0.2997635006904602
TR_118	17	0.21699917316436768
TR_118	18	0.9378002285957336
TR_118	19	0.157374307513237
TR_118	20	0.9302579164505005
TR_118	21	0.7700996994972229
TR_118	22	0.30201271176338196
TR_118	23	0.905219554901123
TR_118	24	0.9442912936210632
TR_128	1	0.7398146986961365
TR_128	2	0.002645311178639531
TR_128	3	0.13056975603103638
TR_128	4	0.892048180103302
TR_128	5	0.8080630898475647
TR_128	6	0.13056975603103638
TR_128	7	0.9807290434837341
TR_128	8	0.7014990448951721
TR_128	9	0.012206281535327435
TR_128	10	0.14226534962654114
TR_128	11	0.281365305185318
TR_128	12	0.9881426692008972
TR_128	13	0.13056975603103638
TR_128	14	0.01886698603630066
TR_128	15	0.04201041907072067
TR_128	16	0.38139426708221436
TR_128	17	0.6438868045806885
TR_128	18	0.010441271588206291
TR_128	19	0.4672538936138153
TR_128	20	0.0050499327480793
TR_128	21	0.6980756521224976
TR_128	22	0.13056975603103638
TR_128	23	0.13492539525032043
TR_128	24	0.9124612808227539
TR_128	25	0.7316425442695618
TR_128	26	0.08810662478208542
TR_128	27	0.9754965305328369
TR_128	28	0.13056975603103638
TR_128	29	0.9400949478149414
TR_128	30	0.5097566843032837
TR_128	31	0.3585149049758911
TR_128	32	0.4334348142147064
TR_128	33	0.3041865825653076
TR_128	34	0.9582545161247253
TR_128	35	0.6858377456665039
TR_128	36	0.7572197914123535
TR_128	37	0.9486744403839111
TR_128	38	0.02390364371240139
TR_133	1	0.0013912831200286746
TR_133	2	0.008490946143865585
TR_133	3	0.04934269189834595
TR_133	4	0.8154004216194153
TR_133	5	0.463590145111084
TR_133	6	0.6529975533485413
TR_133	7	0.7290830612182617
TR_133	8	0.0007880755001679063
TR_133	9	0.007453722879290581
TR_133	10	0.23979921638965607
TR_133	11	0.7520982027053833
TR_133	12	0.9881983399391174
TR_133	13	0.9750389456748962
TR_133	14	0.06298495829105377
TR_133	15	0.7248263359069824
TR_133	16	0.871677815914154
TR_133	17	0.9532933831214905
TR_133	18	0.08925097435712814
TR_133	19	0.1945928931236267
TR_133	20	0.7378698587417603
TR_133	21	0.6204084157943726
TR_133	22	0.5345297455787659
TR_133	23	0.015780197456479073
TR_133	24	0.140958771109581
TR_133	25	0.01550883799791336
TR_133	26	0.9901022911071777
TR_133	27	0.0424700491130352
TR_133	28	0.9464255571365356
TR_133	29	0.011920946650207043
TR_133	30	0.9370181560516357
TR_133	31	0.9847203493118286
TR_133	32	0.042288582772016525
TR_133	33	0.9880679249763489
TR_133	34	0.972276508808136
TR_133	35	0.07373926788568497
TR_133	36	0.04589385911822319
TR_133	37	0.26335299015045166
TR_133	38	0.4109429121017456
TR_133	39	0.8675397634506226
TR_133	40	0.9259941577911377
TR_133	41	0.6314964294433594
TR_133	42	0.12978239357471466
TR_133	43	0.9465319514274597
TR_133	44	0.290981650352478
TR_133	45	0.5468026399612427
TR_133	46	0.9803077578544617
TR_133	47	0.9177790880203247
TR_133	48	0.3905499279499054
TR_133	49	0.08726295083761215
TR_133	50	0.008267190307378769
TR_133	51	0.043227408081293106
TR_133	52	0.1628589630126953
TR_133	53	0.65558922290802
TR_140	1	0.3921580910682678
TR_140	2	0.1738983690738678
TR_140	3	0.3981434106826782
TR_140	4	0.25238415598869324
TR_140	5	0.6267470121383667
TR_140	6	0.8637780547142029
TR_140	7	0.7916527390480042
TR_140	8	0.4837285578250885
TR_140	9	0.6757426857948303
TR_140	10	0.34383705258369446
TR_140	11	0.9319712519645691
TR_140	12	0.8110014200210571
TR_140	13	0.22504951059818268
TR_140	14	0.9244532585144043
TR_140	15	0.8385111689567566
TR_140	16	0.7038968801498413
TR_140	17	0.5906623601913452
TR_140	18	0.5489218235015869
TR_140	19	0.37326109409332275
TR_140	20	0.5853138566017151
TR_140	21	0.05761825665831566
TR_140	22	0.5353778004646301
TR_140	23	0.6641233563423157
TR_140	24	0.6838964819908142
TR_140	25	0.3922743499279022
TR_140	26	0.22504951059818268
TR_140	27	0.3612329959869385
TR_140	28	0.617476761341095
TR_140	29	0.5836323499679565
TR_140	30	0.384297639131546
TR_140	31	0.626812219619751
TR_140	32	0.36211416125297546
TR_140	33	0.24264852702617645
TR_140	34	0.438784658908844
TR_140	35	0.6486866474151611
TR_140	36	0.8483102321624756
TR_140	37	0.05082480609416962
TR_140	38	0.22951100766658783
TR_145	1	0.7353145480155945
TR_145	2	0.7188043594360352
TR_145	3	0.31632137298583984
TR_145	4	0.9555176496505737
TR_145	5	0.7991625666618347
TR_145	6	0.9091092348098755
TR_145	7	0.8330664038658142
TR_145	8	0.3688179552555084
TR_145	9	0.9840048551559448
TR_145	10	0.6417765617370605
TR_145	11	0.8219475150108337
TR_145	12	0.9103378057479858
TR_145	13	0.9791354537010193
TR_145	14	0.856355607509613
TR_145	15	0.6889771223068237
TR_145	16	0.9366423487663269
TR_145	17	0.8776010870933533
TR_145	18	0.9394431114196777
TR_145	19	0.2043382078409195
TR_145	20	0.8236836194992065
TR_145	21	0.9957653284072876
TR_145	22	0.918981671333313
TR_145	23	0.8592389225959778
TR_145	24	0.7787789106369019
TR_145	25	0.7212659120559692
TR_145	26	0.13107426464557648
TR_150	1	0.065476194024086
TR_150	2	0.3885328769683838
TR_150	3	0.08309225738048553
TR_150	4	0.017905686050653458
TR_150	5	0.9565608501434326
TR_150	6	0.08309225738048553
TR_150	7	0.9418704509735107
TR_150	8	0.22504951059818268
TR_150	9	0.3008573055267334
TR_150	10	0.22754572331905365
TR_150	11	0.6727954745292664
TR_150	12	0.007519280072301626
TR_150	13	0.011288377456367016
TR_150	14	0.14687895774841309
TR_150	15	0.22504951059818268
TR_150	16	0.06167563050985336
TR_150	17	0.9528244137763977
TR_150	18	0.0014293185668066144
TR_150	19	0.05241341143846512
TR_150	20	0.010006058029830456
TR_150	21	0.8190081119537354
TR_150	22	0.07706436514854431
TR_150	23	0.23263511061668396
TR_150	24	0.13153445720672607
TR_162	1	0.3425859212875366
TR_162	2	0.24815888702869415
TR_162	3	0.9809108376502991
TR_162	4	0.8823526501655579
TR_162	5	0.09049791842699051
TR_162	6	0.4862905442714691
TR_162	7	0.06457773596048355
TR_162	8	0.8718070983886719
TR_162	9	0.06986696273088455
TR_162	10	0.5588093400001526
TR_162	11	0.964460551738739
TR_162	12	0.3648253083229065
TR_162	13	0.040016479790210724
TR_162	14	0.3916769325733185
TR_162	15	0.09369494020938873
TR_162	16	0.005145353730767965
TR_162	17	0.9674743413925171
TR_162	18	0.8357906341552734
TR_162	19	0.9041522741317749
TR_162	20	0.07575435191392899
TR_162	21	0.05532080680131912
TR_162	22	0.08780563622713089
TR_162	23	0.0027583723422139883
TR_162	24	0.9380174279212952
TR_162	25	0.9015617966651917
TR_162	26	0.6223514080047607
TR_162	27	0.5260449647903442
TR_162	28	0.008962312713265419
TR_162	29	0.7016840577125549
TR_162	30	0.046260930597782135
TR_162	31	0.37633100152015686
TR_162	32	0.1970912665128708
TR_162	33	0.07083582878112793
TR_162	34	0.022424697875976562
TR_162	35	0.2881235182285309
TR_162	36	0.01519120391458273
TR_162	37	0.10408461838960648
TR_162	38	0.17043423652648926
TR_162	39	0.16824735701084137
TR_162	40	0.15180523693561554
TR_162	41	0.06557394564151764
TR_162	42	0.16759975254535675
TR_162	43	0.16319209337234497
TR_162	44	0.11784114688634872
TR_162	45	0.8973169326782227
TR_162	46	0.05883541330695152
TR_162	47	0.2773042321205139
TR_162	48	0.012512709945440292
TR_162	49	0.0126423304900527
TR_162	50	0.027457864955067635
TR_162	51	0.289829283952713
TR_162	52	0.8710359334945679
TR_162	53	0.3731326460838318
TR_162	54	0.8195480108261108
TR_162	55	0.5048137903213501
TR_162	56	0.9526668787002563
TR_162	57	0.4467669129371643
TR_170	1	0.9647256731987
TR_170	2	0.7848816514015198
TR_170	3	0.6181959509849548
TR_170	4	0.9061679840087891
TR_170	5	0.863376796245575
TR_170	6	0.8985992074012756
TR_170	7	0.8137649297714233
TR_170	8	0.5124569535255432
TR_170	9	0.08090100437402725
TR_170	10	0.9128310680389404
TR_170	11	0.7479397654533386
TR_170	12	0.8428699970245361
TR_170	13	0.9613510370254517
TR_170	14	0.13056975603103638
TR_170	15	0.42451274394989014
TR_170	16	0.9420158863067627
TR_170	17	0.2010951042175293
TR_170	18	0.8514049053192139
TR_170	19	0.4332974851131439
TR_170	20	0.41389790177345276
TR_170	21	0.9722864031791687
TR_170	22	0.8494046330451965
TR_170	23	0.9363879561424255
TR_170	24	0.13056975603103638
TR_170	25	0.9206827878952026
TR_170	26	0.3179742395877838
TR_170	27	0.5351400375366211
TR_170	28	0.9860219955444336
TR_170	29	0.009826737456023693
TR_170	30	0.01783112622797489
TR_170	31	0.9668315052986145
TR_173	1	0.1718323975801468
TR_173	2	0.43411338329315186
TR_173	3	0.2976417541503906
TR_173	4	0.29372334480285645
TR_173	5	0.020359665155410767
TR_173	6	0.8431976437568665
TR_173	7	0.4027259647846222
TR_173	8	0.19336152076721191
TR_173	9	0.17106278240680695
TR_173	10	0.007627271115779877
TR_173	11	0.39650437235832214
TR_173	12	0.9439889788627625
TR_173	13	0.5409833788871765
TR_173	14	0.8805816769599915
TR_173	15	0.34997138381004333
TR_173	16	0.6865791082382202
TR_173	17	0.5692508816719055
TR_173	18	0.9701895117759705
TR_173	19	0.01509589422494173
TR_173	20	0.9424211978912354
TR_173	21	0.09586977958679199
TR_173	22	0.9717972278594971
TR_173	23	0.808903157711029
TR_173	24	0.8036108613014221
TR_173	25	0.8340252637863159
TR_173	26	0.00868844985961914
TR_173	27	0.13056975603103638
TR_173	28	0.011136055923998356
TR_173	29	0.12846995890140533
TR_180	1	0.04100982844829559
TR_180	2	0.06937707215547562
TR_180	3	0.9549927711486816
TR_180	4	0.9540805220603943
TR_180	5	0.9785493016242981
TR_180	6	0.9332848787307739
TR_180	7	0.929869532585144
TR_180	8	0.9537196159362793
TR_180	9	0.9552434682846069
TR_180	10	0.9530395269393921
TR_180	11	0.757529079914093
TR_180	12	0.7001235485076904
TR_180	13	0.13438664376735687
TR_180	14	0.9351376295089722
TR_180	15	0.9945437908172607
TR_180	16	0.9612572193145752
TR_180	17	0.9708151817321777
TR_180	18	0.12698009610176086
TR_180	19	0.054130759090185165
TR_180	20	0.3928581774234772
TR_180	21	0.8391988277435303
TR_180	22	0.9575904011726379
TR_180	23	0.09556694328784943
TR_180	24	0.1797398030757904
TR_180	25	0.037194885313510895
TR_180	26	0.10677117109298706
TR_180	27	0.9077475666999817
TR_180	28	0.25749632716178894
TR_180	29	0.07477827370166779
TR_180	30	0.16719111800193787
TR_180	31	0.7485041618347168
TR_180	32	0.9457465410232544
TR_180	33	0.11972962319850922
TR_180	34	0.8306036591529846
TR_180	35	0.8490630388259888
TR_180	36	0.09863485395908356
TR_180	37	0.9466611742973328
TR_180	38	0.7517682909965515
TR_180	39	0.07777776569128036
TR_180	40	0.5644314289093018
TR_180	41	0.14504474401474
TR_180	42	0.28901407122612
TR_180	43	0.8110595941543579
TR_180	44	0.3227819502353668
TR_180	45	0.17697268724441528
TR_180	46	0.05356181040406227
TR_180	47	0.03260593116283417
TR_180	48	0.1793569028377533
TR_180	49	0.09863781183958054
TR_180	50	0.045374251902103424
TR_180	51	0.10718605667352676
TR_180	52	0.6510065793991089
TR_180	53	0.9498124718666077
TR_180	54	0.20561566948890686
TR_180	55	0.12369612604379654
TR_180	56	0.8119683861732483
TR_180	57	0.8398960828781128
TR_180	58	0.4238424301147461
TR_180	59	0.8013922572135925
TR_180	60	0.04422392696142197
TR_180	61	0.7555607557296753
TR_180	62	0.9092586040496826
TR_180	63	0.8383163213729858
TR_180	64	0.031572844833135605
TR_180	65	0.1551332026720047
TR_180	66	0.8701081871986389
TR_180	67	0.6495495438575745
TR_180	68	0.9245597124099731
TR_180	69	0.6319187879562378
TR_180	70	0.039520520716905594
TR_180	71	0.1773371547460556
TR_180	72	0.47542598843574524
TR_180	73	0.9169914126396179
TR_180	74	0.8801378607749939
TR_191	1	0.017789270728826523
TR_191	2	0.019633477553725243
TR_191	3	0.9131720066070557
TR_191	4	0.815913736820221
TR_191	5	0.6617183089256287
TR_191	6	0.6461185812950134
TR_191	7	0.9660061597824097
TR_191	8	0.6388477087020874
TR_191	9	0.6455961465835571
TR_191	10	0.9890632033348083
TR_191	11	0.7200750708580017
TR_191	12	0.13196983933448792
TR_191	13	0.956137478351593
TR_191	14	0.6143183708190918
TR_191	15	0.023907462134957314
TR_191	16	0.09027398377656937
TR_191	17	0.6505486965179443
TR_191	18	0.3434787690639496
TR_191	19	0.7337086796760559
TR_191	20	0.04959983378648758
TR_191	21	0.8859803080558777
TR_191	22	0.8172889351844788
TR_191	23	0.30699634552001953
TR_191	24	0.07915223389863968
TR_191	25	0.08499331772327423
TR_191	26	0.2456887811422348
TR_191	27	0.03336826339364052
TR_191	28	0.19344763457775116
TR_191	29	0.21736456453800201
TR_191	30	0.019208738580346107
TR_191	31	0.9730010628700256
TR_191	32	0.8472561836242676
TR_191	33	0.8589816093444824
TR_191	34	0.9292550086975098
TR_191	35	0.6912893652915955
TR_191	36	0.12012048065662384
TR_191	37	0.08774758130311966
TR_191	38	0.7731559872627258
TR_191	39	0.948293149471283
TR_191	40	0.4310205280780792
TR_208	1	0.9328095316886902
TR_208	2	0.9204493165016174
TR_208	3	0.9906266927719116
TR_208	4	0.9629238247871399
TR_208	5	0.9762889742851257
TR_208	6	0.002545558847486973
TR_208	7	0.4500686526298523
TR_208	8	0.4581582546234131
TR_208	9	0.9767835140228271
TR_208	10	0.789584219455719
TR_208	11	0.9642850756645203
TR_208	12	0.9694017767906189
TR_208	13	0.6812446713447571
TR_208	14	0.9489780068397522
TR_208	15	0.8928195834159851
TR_208	16	0.13661111891269684
TR_208	17	0.7374653220176697
TR_208	18	0.21760697662830353
TR_208	19	0.3931139409542084
TR_208	20	0.4074161946773529
TR_208	21	0.08434120565652847
TR_208	22	0.23747019469738007
TR_208	23	0.7075744867324829
TR_208	24	0.013263318687677383
TR_208	25	0.034546688199043274
TR_208	26	0.9711632132530212
TR_208	27	0.9878547787666321
TR_208	28	0.7862878441810608
TR_208	29	0.9585735201835632
TR_208	30	0.9605746269226074
TR_208	31	0.8742828965187073
TR_208	32	0.26507315039634705
TR_208	33	0.8673459887504578
TR_208	34	0.9445834159851074
TR_208	35	0.8760784268379211
TR_208	36	0.8667916655540466
TR_208	37	0.9657295346260071
TR_208	38	0.9874855875968933
TR_208	39	0.8617129921913147
TR_208	40	0.004329972434788942
TR_208	41	0.7608318328857422
TR_208	42	0.0249786414206028
TR_208	43	0.9512887597084045
TR_208	44	0.9620702266693115
TR_208	45	0.3413868546485901
TR_208	46	0.824773907661438
TR_208	47	0.8861711621284485
TR_208	48	0.9180029630661011
TR_208	49	0.14587467908859253
TR_208	50	0.6909365653991699
TR_208	51	0.05300422012805939
TR_208	52	0.9387893080711365
TR_208	53	0.491555780172348
TR_208	54	0.02547498792409897
TR_208	55	0.07531562447547913
TR_208	56	0.019072921946644783
TR_208	57	0.005216363351792097
TR_208	58	0.0989174172282219
TR_210	1	0.9500833749771118
TR_210	2	0.9692284464836121
TR_210	3	0.9667636156082153
TR_210	4	0.9925476908683777
TR_210	5	0.9667636156082153
TR_210	6	0.8594033122062683
TR_210	7	0.005965336691588163
TR_210	8	0.7848695516586304
TR_210	9	0.9965674877166748
TR_210	10	0.01761888526380062
TR_210	11	0.01143324188888073
TR_210	12	0.05613236874341965
TR_210	13	0.8937311768531799
TR_210	14	0.04962391406297684
TR_210	15	0.7079753875732422
TR_210	16	0.8479393720626831
TR_210	17	0.20088094472885132
TR_210	18	0.8372389674186707
TR_210	19	0.9465650320053101
TR_210	20	0.032413776963949203
TR_210	21	0.8408734202384949
TR_210	22	0.7977890968322754
TR_210	23	0.9141174554824829
TR_210	24	0.6204320788383484
TR_210	25	0.9688489437103271
TR_210	26	0.03599980100989342
TR_210	27	0.9146150946617126
TR_210	28	0.3195013403892517
TR_210	29	0.10205760598182678
TR_210	30	0.13763068616390228
TR_210	31	0.035162102431058884
TR_210	32	0.8209317326545715
TR_210	33	0.11129945516586304
TR_210	34	0.9277128577232361
TR_210	35	0.9902425408363342
TR_210	36	0.8769502639770508
TR_210	37	0.9502308964729309
TR_210	38	0.9057294726371765
TR_210	39	0.013117598369717598
TR_210	40	0.9399210214614868
TR_210	41	0.8392733931541443
TR_210	42	0.4954557716846466
TR_210	43	0.01072556059807539
TR_210	44	0.24808822572231293
TR_210	45	0.9754487872123718
TR_210	46	0.7333502173423767
TR_211	1	0.14659638702869415
TR_211	2	0.43333619832992554
TR_211	3	0.9449662566184998
TR_211	4	0.668815016746521
TR_211	5	0.10735286772251129
TR_211	6	0.042000409215688705
TR_211	7	0.15825755894184113
TR_211	8	0.5587213039398193
TR_211	9	0.3286440372467041
TR_211	10	0.10735286772251129
TR_211	11	0.042000409215688705
TR_211	12	0.1603822112083435
TR_211	13	0.10215900093317032
TR_211	14	0.5953856706619263
TR_211	15	0.9218984842300415
TR_211	16	0.668815016746521
TR_211	17	0.9801363945007324
TR_211	18	0.9705910682678223
TR_211	19	0.9661785960197449
TR_211	20	0.9674985408782959
TR_211	21	0.7244712710380554
TR_211	22	0.9218941330909729
TR_211	23	0.020724592730402946
TR_211	24	0.4178738594055176
TR_211	25	0.4320898950099945
TR_211	26	0.965812623500824
TR_211	27	0.20715799927711487
TR_211	28	0.5953220129013062
TR_211	29	0.48841679096221924
TR_211	30	0.5232214331626892
TR_211	31	0.8879719376564026
TR_211	32	0.32700446248054504
TR_211	33	0.8290354013442993
TR_211	34	0.7540556192398071
TR_211	35	0.657124400138855
TR_211	36	0.21622738242149353
TR_215	1	0.10027781128883362
TR_215	2	0.9697533845901489
TR_215	3	0.10635516792535782
TR_215	4	0.1993381381034851
TR_215	5	0.6043993830680847
TR_215	6	0.004471185151487589
TR_215	7	0.003073167521506548
TR_215	8	0.02385702356696129
TR_215	9	0.7509782910346985
TR_215	10	0.5893810987472534
TR_215	11	0.9435405731201172
TR_215	12	0.008406651206314564
TR_215	13	0.14229030907154083
TR_215	14	0.035162102431058884
TR_215	15	0.8209317326545715
TR_215	16	0.11129945516586304
TR_215	17	0.9277128577232361
TR_215	18	0.9902425408363342
TR_215	19	0.8769502639770508
TR_215	20	0.9502308964729309
TR_215	21	0.9057294726371765
TR_215	22	0.013117603957653046
TR_215	23	0.9399210214614868
TR_215	24	0.8392733931541443
TR_215	25	0.4954557716846466
TR_215	26	0.01072556059807539
TR_215	27	0.24808819591999054
TR_215	28	0.9754487872123718
TR_215	29	0.7333502173423767
TR_228	1	0.0072326743975281715
TR_228	2	0.10417120903730392
TR_228	3	0.9676950573921204
TR_228	4	0.9624229073524475
TR_228	5	0.8557730317115784
TR_228	6	0.7742432355880737
TR_228	7	0.003739642444998026
TR_228	8	0.014139719307422638
TR_228	9	0.7189404368400574
TR_228	10	0.11158714443445206
TR_228	11	0.06285984069108963
TR_228	12	0.003739642444998026
TR_228	13	0.9912192225456238
TR_228	14	0.570704996585846
TR_228	15	0.01450702827423811
TR_228	16	0.3075683116912842
TR_228	17	0.3384288251399994
TR_228	18	0.7427850961685181
